0.24	0.337	0.103	-1.42694	0	0.358696	-19.5544	0	24.9337	0	0	-3.30597	
0.25	0.337	0.103	-1.62249	0	0.607052	-19.5544	0	24.8356	0	0	-3.30597	
0.26	0.337	0.103	-1.81803	0	0.854427	-19.5544	0	24.7375	0	0	-3.30597	
0.27	0.337	0.103	-1.96721	0	1.07547	16.5683	0	0.706405	0	0	-3.30597	
0.28	0.337	0.103	-1.80153	0	1.08156	16.5683	0	0.608305	0	0	-3.30597	
0.29	0.337	0.103	-1.63585	0	1.08666	16.5683	0	0.510205	0	0	-3.30597	
0.3	0.337	0.103	-1.47016	0	1.09078	16.5683	0	0.412105	0	0	-3.30597	
0.31	0.337	0.103	-1.30448	0	1.09392	16.5683	0	0.314005	0	0	-3.30597	
0.32	0.337	0.103	-1.1388	0	1.09608	16.5683	0	0.215905	0	0	-3.30597	
0.33	0.337	0.103	-0.973112	0	1.09726	16.5683	0	0.117805	0	0	-3.30597	
0.34	0.337	0.103	-0.807428	0	1.09745	16.5683	0	0.0197048	0	0	-3.30597	
0.35	0.337	0.103	-0.641745	0	1.09667	16.5683	0	-0.0783952	0	0	-3.30597	
0.36	0.337	0.103	-0.476062	0	1.0949	16.5683	0	-0.176495	0	0	-3.30597	
0.37	0.337	0.103	-0.310379	0	1.09216	16.5683	0	-0.274595	0	0	-3.30597	
0.38	0.337	0.103	-0.144695	0	1.08843	16.5683	0	-0.372695	0	0	-3.30597	
0.39	0.337	0.103	0.020988	0	1.08372	16.5683	0	-0.470795	0	0	-3.30597	
0.4	0.337	0.103	0.186671	0	1.07803	16.5683	0	-0.568895	0	0	-3.30597	
0.41	0.337	0.103	0.352355	0	1.07136	16.5683	0	-0.666995	0	0	-3.30597	
0.42	0.337	0.103	0.518038	0	1.06371	16.5683	0	-0.765095	0	0	-3.30597	
0.43	0.337	0.103	0.683721	0	1.05508	16.5683	0	-0.863195	0	0	-3.30597	
0.44	0.337	0.103	0.849405	0	1.04547	16.5683	0	-0.961295	0	0	-3.30597	
0.45	0.337	0.103	1.01509	0	1.03487	16.5683	0	-1.0594	0	0	-3.30597	
0.46	0.337	0.103	1.18077	0	1.0233	16.5683	0	-1.1575	0	0	-3.30597	
0.47	0.337	0.103	1.34645	0	1.01074	16.5683	0	-1.2556	0	0	-3.30597	
0.48	0.337	0.103	1.51214	0	0.997207	16.5683	0	-1.3537	0	0	-3.30597	
0.49	0.337	0.103	1.67782	0	0.982689	16.5683	0	-1.4518	0	0	-3.30597	
0.5	0.337	0.103	1.8435	0	0.96719	16.5683	0	-1.5499	0	0	-3.30597	
0.51	0.337	0.103	2.00919	0	0.95071	16.5683	0	-1.648	0	0	-3.30597	
0.52	0.337	0.103	2.06032	0	0.884097	-4.29964	0	-8.04396	0	0	-3.30597	
0.53	0.337	0.103	2.01733	0	0.802676	-4.29964	0	-8.14206	0	0	-3.30597	
0.54	0.337	0.103	1.97433	0	0.720275	-4.29964	0	-8.24016	0	0	-3.30597	
0.55	0.337	0.103	1.93134	0	0.636892	-4.29964	0	-8.33826	0	0	-3.30597	
0.56	0.337	0.103	1.88834	0	0.552528	-4.29964	0	-8.43636	0	0	-3.30597	
0.57	0.337	0.103	1.84534	0	0.467184	-4.29964	0	-8.53446	0	0	-3.30597	
0.58	0.337	0.103	1.80235	0	0.380858	-4.29964	0	-8.63256	0	0	-3.30597	
0.59	0.337	0.103	1.75935	0	0.293552	-4.29964	0	-8.73066	0	0	-3.30597	
0.6	0.337	0.103	1.71635	0	0.205264	-4.29964	0	-8.82876	0	0	-3.30597	
0.61	0.337	0.103	1.67336	0	0.115995	-4.29964	0	-8.92686	0	0	-3.30597	
0.62	0.337	0.103	1.63036	0	0.0257458	-4.29964	0	-9.02496	0	0	-3.30597	
0.63	0.337	0.103	1.58736	0	-0.0654848	-4.29964	0	-9.12306	0	0	-3.30597	
0.64	0.337	0.103	1.54437	0	-0.157696	-4.29964	0	-9.22116	0	0	-3.30597	
0.65	0.337	0.103	1.50137	0	-0.250889	-4.29964	0	-9.31926	0	0	-3.30597	
0.66	0.337	0.103	1.45838	0	-0.345063	-4.29964	0	-9.41736	0	0	-3.30597	
0.67	0.337	0.103	1.41538	0	-0.440217	-4.29964	0	-9.51546	0	0	-3.30597	
0.68	0.337	0.103	1.37238	0	-0.536353	-4.29964	0	-9.61356	0	0	-3.30597	
0.69	0.337	0.103	1.32939	0	-0.633469	-4.29964	0	-9.71166	0	0	-3.30597	
0.7	0.337	0.103	1.28639	0	-0.731567	-4.29964	0	-9.80976	0	0	-3.30597	
0.71	0.337	0.103	1.24339	0	-0.830646	-4.29964	0	-9.90786	0	0	-3.30597	
0.72	0.337	0.103	1.2004	0	-0.930705	-4.29964	0	-10.006	0	0	-3.30597	
0.73	0.337	0.103	1.1574	0	-1.03175	-4.29964	0	-10.1041	0	0	-3.30597	
0.74	0.337	0.103	1.1144	0	-1.13377	-4.29964	0	-10.2022	0	0	-3.30597	
0.75	0.337	0.103	1.07141	0	-1.23677	-4.29964	0	-10.3003	0	0	-3.30597	
0.76	0.337	0.103	1.02841	0	-1.34075	-4.29964	0	-10.3984	0	0	-3.30597	
0.77	0.337	0.103	0.985415	0	-1.44572	-4.29964	0	-10.4965	0	0	-3.30597	
0.78	0.337	0.103	0.942419	0	-1.55166	-4.29964	0	-10.5946	0	0	-3.30597	
0.79	0.337	0.103	0.899422	0	-1.65859	-4.29964	0	-10.6927	0	0	-3.30597	
0.8	0.337	0.103	0.856426	0	-1.7665	-4.29964	0	-10.7908	0	0	-3.30597	
0.81	0.337	0.103	0.81343	0	-1.87539	-4.29964	0	-10.8889	0	0	-3.30597	
0.82	0.337	0.103	0.770433	0	-1.98526	-4.29964	0	-10.987	0	0	-3.30597	
0.83	0.337	0.103	0.727437	0	-2.09611	-4.29964	0	-11.0851	0	0	-3.30597	
0.84	0.337	0.103	0.663835	0	-2.14147	-6.32485	0	2.86601	0	0	-3.30597	
0.85	0.337	0.103	0.600587	0	-2.11379	-6.32485	0	2.76791	0	0	-3.30597	
0.86	0.337	0.103	0.537338	0	-2.08709	-6.32485	0	2.66981	0	0	-3.30597	
0.87	0.337	0.103	0.47409	0	-2.06137	-6.32485	0	2.57171	0	0	-3.30597	
0.88	0.337	0.103	0.410841	0	-2.03664	-6.32485	0	2.47361	0	0	-3.30597	
0.89	0.337	0.103	0.347593	0	-2.01288	-6.32485	0	2.37551	0	0	-3.30597	
0.9	0.337	0.103	0.284344	0	-1.99011	-6.32485	0	2.27741	0	0	-3.30597	
0.91	0.337	0.103	0.221096	0	-1.96832	-6.32485	0	2.17931	0	0	-3.30597	
0.92	0.337	0.103	0.157847	0	-1.9475	-6.32485	0	2.08121	0	0	-3.30597	
0.93	0.337	0.103	0.0945985	0	-1.92767	-6.32485	0	1.98311	0	0	-3.30597	
0.94	0.337	0.103	0.0313499	0	-1.90882	-6.32485	0	1.88501	0	0	-3.30597	
0.95	0.337	0.103	-0.0318986	0	-1.89095	-6.32485	0	1.78691	0	0	-3.30597	
0.96	0.337	0.103	-0.0951472	0	-1.87407	-6.32485	0	1.68881	0	0	-3.30597	
0.97	0.337	0.103	-0.158396	0	-1.85816	-6.32485	0	1.59071	0	0	-3.30597	
0.98	0.337	0.103	-0.221644	0	-1.84323	-6.32485	0	1.49261	0	0	-3.30597	
0.99	0.337	0.103	-0.284893	0	-1.82929	-6.32485	0	1.39451	0	0	-3.30597	
1	0.337	0.103	-0.348141	0	-1.81632	-6.32485	0	1.29641	0	0	-3.30597	
1.01	0.337	0.103	-0.41139	0	-1.80434	-6.32485	0	1.19831	0	0	-3.30597	
1.02	0.337	0.103	-0.474638	0	-1.79334	-6.32485	0	1.10021	0	0	-3.30597	
1.03	0.337	0.103	-0.537887	0	-1.78332	-6.32485	0	1.00211	0	0	-3.30597	
1.04	0.337	0.103	-0.601136	0	-1.77428	-6.32485	0	0.904006	0	0	-3.30597	
1.05	0.337	0.103	-0.664384	0	-1.76622	-6.32485	0	0.805906	0	0	-3.30597	
1.06	0.337	0.103	-0.727633	0	-1.75914	-6.32485	0	0.707806	0	0	-3.30597	
1.07	0.337	0.103	-0.790881	0	-1.75304	-6.32485	0	0.609706	0	0	-3.30597	
1.08	0.337	0.103	-0.85413	0	-1.74793	-6.32485	0	0.511606	0	0	-3.30597	
1.09	0.337	0.103	-0.917378	0	-1.74379	-6.32485	0	0.413506	0	0	-3.30597	
1.1	0.337	0.103	-0.980627	0	-1.74064	-6.32485	0	0.315406	0	0	-3.30597	
1.11	0.337	0.103	-1.04388	0	-1.73846	-6.32485	0	0.217306	0	0	-3.30597	
1.12	0.337	0.103	-1.10712	0	-1.73727	-6.32485	0	0.119206	0	0	-3.30597	
1.13	0.337	0.103	-1.17037	0	-1.73706	-6.32485	0	0.0211058	0	0	-3.30597	
1.14	0.337	0.103	-1.23362	0	-1.73783	-6.32485	0	-0.0769942	0	0	-3.30597	
1.15	0.337	0.103	-1.29687	0	-1.73958	-6.32485	0	-0.175094	0	0	-3.30597	
1.16	0.337	0.103	-1.36012	0	-1.74231	-6.32485	0	-0.273194	0	0	-3.30597	
1.17	0.337	0.103	-1.41662	0	-1.73775	-1.20611	0	3.69162	0	0	-3.30597	
1.18	0.337	0.103	-1.42868	0	-1.70181	-1.20611	0	3.59352	0	0	-3.30597	
1.19	0.337	0.103	-1.44074	0	-1.66686	-1.20611	0	3.49542	0	0	-3.30597	
1.2	0.337	0.103	-1.4528	0	-1.63288	-1.20611	0	3.39732	0	0	-3.30597	
1.21	0.337	0.103	-1.46486	0	-1.59989	-1.20611	0	3.29922	0	0	-3.30597	
1.22	0.337	0.103	-1.47692	0	-1.56788	-1.20611	0	3.20112	0	0	-3.30597	
1.23	0.337	0.103	-1.48898	0	-1.53685	-1.20611	0	3.10302	0	0	-3.30597	
1.24	0.337	0.103	-1.50104	0	-1.5068	-1.20611	0	3.00492	0	0	-3.30597	
1.25	0.337	0.103	-1.5131	0	-1.47773	-1.20611	0	2.90682	0	0	-3.30597	
1.26	0.337	0.103	-1.52517	0	-1.44965	-1.20611	0	2.80872	0	0	-3.30597	
1.27	0.337	0.103	-1.53723	0	-1.42254	-1.20611	0	2.71062	0	0	-3.30597	
1.28	0.337	0.103	-1.54929	0	-1.39641	-1.20611	0	2.61252	0	0	-3.30597	
1.29	0.337	0.103	-1.56135	0	-1.37127	-1.20611	0	2.51442	0	0	-3.30597	
1.3	0.337	0.103	-1.57341	0	-1.34711	-1.20611	0	2.41632	0	0	-3.30597	
1.31	0.337	0.103	-1.58547	0	-1.32393	-1.20611	0	2.31822	0	0	-3.30597	
1.32	0.337	0.103	-1.59753	0	-1.30172	-1.20611	0	2.22012	0	0	-3.30597	
1.33	0.337	0.103	-1.60959	0	-1.2805	-1.20611	0	2.12202	0	0	-3.30597	
1.34	0.337	0.103	-1.62165	0	-1.26026	-1.20611	0	2.02392	0	0	-3.30597	
1.35	0.337	0.103	-1.63372	0	-1.24101	-1.20611	0	1.92582	0	0	-3.30597	
1.36	0.337	0.103	-1.64578	0	-1.22273	-1.20611	0	1.82772	0	0	-3.30597	
1.37	0.337	0.103	-1.65784	0	-1.20543	-1.20611	0	1.72962	0	0	-3.30597	
1.38	0.337	0.103	-1.6699	0	-1.18912	-1.20611	0	1.63152	0	0	-3.30597	
1.39	0.337	0.103	-1.68196	0	-1.17378	-1.20611	0	1.53342	0	0	-3.30597	
1.4	0.337	0.103	-1.69402	0	-1.15943	-1.20611	0	1.43532	0	0	-3.30597	
1.41	0.337	0.103	-1.70608	0	-1.14606	-1.20611	0	1.33722	0	0	-3.30597	
1.42	0.337	0.103	-1.71814	0	-1.13367	-1.20611	0	1.23912	0	0	-3.30597	
1.43	0.337	0.103	-1.7302	0	-1.12226	-1.20611	0	1.14102	0	0	-3.30597	
1.44	0.337	0.103	-1.74226	0	-1.11183	-1.20611	0	1.04292	0	0	-3.30597	
1.45	0.337	0.103	-1.75433	0	-1.10238	-1.20611	0	0.944816	0	0	-3.30597	
1.46	0.337	0.103	-1.76639	0	-1.09391	-1.20611	0	0.846716	0	0	-3.30597	
1.47	0.337	0.103	-1.77845	0	-1.08643	-1.20611	0	0.748616	0	0	-3.30597	
1.48	0.337	0.103	-1.79051	0	-1.07992	-1.20611	0	0.650516	0	0	-3.30597	
1.49	0.337	0.103	-1.80257	0	-1.0744	-1.20611	0	0.552416	0	0	-3.30597	
1.5	0.337	0.103	-1.81463	0	-1.06985	-1.20611	0	0.454316	0	0	-3.30597	
1.51	0.337	0.103	-1.82669	0	-1.06629	-1.20611	0	0.356216	0	0	-3.30597	
1.52	0.337	0.103	-1.83875	0	-1.06371	-1.20611	0	0.258116	0	0	-3.30597	
1.53	0.337	0.103	-1.85081	0	-1.06211	-1.20611	0	0.160016	0	0	-3.30597	
1.54	0.337	0.103	-1.86288	0	-1.06149	-1.20611	0	0.0619155	0	0	-3.30597	
1.55	0.337	0.103	-1.87494	0	-1.06185	-1.20611	0	-0.0361845	0	0	-3.30597	
1.56	0.337	0.103	-1.887	0	-1.0632	-1.20611	0	-0.134284	0	0	-3.30597	
1.57	0.337	0.103	-1.89906	0	-1.06552	-1.20611	0	-0.232384	0	0	-3.30597	
1.58	0.337	0.103	-1.91112	0	-1.06883	-1.20611	0	-0.330484	0	0	-3.30597	
1.59	0.337	0.103	-1.92318	0	-1.07311	-1.20611	0	-0.428584	0	0	-3.30597	
1.6	0.337	0.103	-1.93524	0	-1.07838	-1.20611	0	-0.526684	0	0	-3.30597	
1.61	0.337	0.103	-1.9473	0	-1.08463	-1.20611	0	-0.624784	0	0	-3.30597	
1.62	0.337	0.103	-1.95845	0	-1.09135	0.616688	0	0.308101	0	0	-3.30597	
1.63	0.337	0.103	-1.95228	0	-1.08925	0.616688	0	0.210001	0	0	-3.30597	
1.64	0.337	0.103	-1.94612	0	-1.08813	0.616688	0	0.111901	0	0	-3.30597	
1.65	0.337	0.103	-1.93995	0	-1.08799	0.616688	0	0.0138014	0	0	-3.30597	
1.66	0.337	0.103	-1.93378	0	-1.08883	0.616688	0	-0.0842986	0	0	-3.30597	
1.67	0.337	0.103	-1.92762	0	-1.09066	0.616688	0	-0.182399	0	0	-3.30597	
1.68	0.337	0.103	-1.92145	0	-1.09346	0.616688	0	-0.280499	0	0	-3.30597	
1.69	0.337	0.103	-1.91528	0	-1.09725	0.616688	0	-0.378599	0	0	-3.30597	
1.7	0.337	0.103	-1.90912	0	-1.10201	0.616688	0	-0.476699	0	0	-3.30597	
1.71	0.337	0.103	-1.90295	0	-1.10776	0.616688	0	-0.574799	0	0	-3.30597	
1.72	0.337	0.103	-1.89678	0	-1.11449	0.616688	0	-0.672899	0	0	-3.30597	
1.73	0.337	0.103	-1.89061	0	-1.1222	0.616688	0	-0.770999	0	0	-3.30597	
1.74	0.337	0.103	-1.88445	0	-1.13089	0.616688	0	-0.869099	0	0	-3.30597	
1.75	0.337	0.103	-1.87828	0	-1.14056	0.616688	0	-0.967199	0	0	-3.30597	
1.76	0.337	0.103	-1.87211	0	-1.15122	0.616688	0	-1.0653	0	0	-3.30597	
1.77	0.337	0.103	-1.86595	0	-1.16285	0.616688	0	-1.1634	0	0	-3.30597	
1.78	0.337	0.103	-1.85978	0	-1.17547	0.616688	0	-1.2615	0	0	-3.30597	
1.79	0.337	0.103	-1.85361	0	-1.18906	0.616688	0	-1.3596	0	0	-3.30597	
1.8	0.337	0.103	-1.84745	0	-1.20364	0.616688	0	-1.4577	0	0	-3.30597	
1.81	0.337	0.103	-1.84128	0	-1.2192	0.616688	0	-1.5558	0	0	-3.30597	
1.82	0.337	0.103	-1.83511	0	-1.23574	0.616688	0	-1.6539	0	0	-3.30597	
1.83	0.337	0.103	-1.82895	0	-1.25326	0.616688	0	-1.752	0	0	-3.30597	
1.84	0.337	0.103	-1.82278	0	-1.27176	0.616688	0	-1.8501	0	0	-3.30597	
1.85	0.337	0.103	-1.81661	0	-1.29124	0.616688	0	-1.9482	0	0	-3.30597	
1.86	0.337	0.103	-1.81045	0	-1.3117	0.616688	0	-2.0463	0	0	-3.30597	
1.87	0.337	0.103	-1.80318	0	-1.33233	1.17662	0	-0.950655	0	0	-3.30597	
1.88	0.337	0.103	-1.79141	0	-1.34282	1.17662	0	-1.04876	0	0	-3.30597	
1.89	0.337	0.103	-1.77965	0	-1.35429	1.17662	0	-1.14686	0	0	-3.30597	
1.9	0.337	0.103	-1.76788	0	-1.36674	1.17662	0	-1.24496	0	0	-3.30597	
1.91	0.337	0.103	-1.75611	0	-1.38017	1.17662	0	-1.34306	0	0	-3.30597	
1.92	0.337	0.103	-1.74435	0	-1.39458	1.17662	0	-1.44116	0	0	-3.30597	
1.93	0.337	0.103	-1.73258	0	-1.40997	1.17662	0	-1.53926	0	0	-3.30597	
1.94	0.337	0.103	-1.72082	0	-1.42635	1.17662	0	-1.63736	0	0	-3.30597	
1.95	0.337	0.103	-1.70905	0	-1.4437	1.17662	0	-1.73546	0	0	-3.30597	
1.96	0.337	0.103	-1.69728	0	-1.46204	1.17662	0	-1.83356	0	0	-3.30597	
1.97	0.337	0.103	-1.68404	0	-1.48006	1.17347	0	-1.0447	0	0	-3.30597	
1.98	0.337	0.103	-1.67231	0	-1.49148	1.17347	0	-1.1428	0	0	-3.30597	
1.99	0.337	0.103	-1.66057	0	-1.50389	1.17347	0	-1.2409	0	0	-3.30597	
2	0.337	0.103	-1.64884	0	-1.51728	1.17347	0	-1.339	0	0	-3.30597	
2.01	0.337	0.103	-1.6371	0	-1.53165	1.17347	0	-1.4371	0	0	-3.30597	
2.02	0.337	0.103	-1.624	0	-1.5457	1.00107	0	-0.903659	0	0	-3.30597	
2.03	0.337	0.103	-1.61399	0	-1.55572	1.00107	0	-1.00176	0	0	-3.30597	
2.04	0.337	0.103	-1.60385	0	-1.5666	0.745352	0	-0.726336	0	0	-3.30597	
2.05	0.337	0.103	-1.59607	0	-1.57452	0.562727	0	-0.536678	0	0	-3.30597	
2.06	0.337	0.103	-1.59011	0	-1.58054	0.43475	0	-0.403749	0	0	-3.30597	
2.07	0.337	0.103	-1.58544	0	-1.58523	0.344215	0	-0.31141	0	0	-3.30597	
2.08	0.337	0.103	-1.58167	0	-1.58899	0.280745	0	-0.246678	0	0	-3.30597	
2.09	0.337	0.103	-1.57853	0	-1.59211	0.236044	0	-0.201482	0	0	-3.30597	
2.1	0.337	0.103	-1.57584	0	-1.59477	0.2047	0	-0.169764	0	0	-3.30597	
2.11	0.337	0.103	-1.57346	0	-1.59712	0.182672	0	-0.147531	0	0	-3.30597	
2.12	0.337	0.103	-1.57131	0	-1.59924	0.167223	0	-0.131889	0	0	-3.30597	
2.13	0.337	0.103	-1.56931	0	-1.6012	0.156376	0	-0.120874	0	0	-3.30597	
2.14	0.337	0.103	-1.56741	0	-1.60305	0.148767	0	-0.113084	0	0	-3.30597	
2.15	0.337	0.103	-1.5656	0	-1.60483	0.143427	0	-0.107554	0	0	-3.30597	
2.16	0.337	0.103	-1.56383	0	-1.60655	0.139679	0	-0.103605	0	0	-3.30597	
2.17	0.337	0.103	-1.56211	0	-1.60822	0.137047	0	-0.100762	0	0	-3.30597	
2.18	0.337	0.103	-1.56041	0	-1.60987	0.135199	0	-0.0986925	0	0	-3.30597	
2.19	0.337	0.103	-1.55873	0	-1.6115	0.1339	0	-0.0971648	0	0	-3.30597	
2.2	0.337	0.103	-1.55706	0	-1.61311	0.132986	0	-0.0960162	0	0	-3.30597	
2.21	0.337	0.103	-1.5554	0	-1.61471	0.132342	0	-0.095133	0	0	-3.30597	
2.22	0.337	0.103	-1.55375	0	-1.6163	0.131887	0	-0.0944356	0	0	-3.30597	
2.23	0.337	0.103	-1.5521	0	-1.61789	0.131564	0	-0.0938684	0	0	-3.30597	
2.24	0.337	0.103	-1.55045	0	-1.61946	0.131334	0	-0.0933923	0	0	-3.30597	
2.25	0.337	0.103	-1.54881	0	-1.62103	0.131169	0	-0.0929801	0	0	-3.30597	
2.26	0.337	0.103	-1.54717	0	-1.6226	0.131049	0	-0.0926127	0	0	-3.30597	
2.27	0.337	0.103	-1.54553	0	-1.62416	0.130961	0	-0.0922768	0	0	-3.30597	
2.28	0.337	0.103	-1.54389	0	-1.62572	0.130895	0	-0.091963	0	0	-3.30597	
2.29	0.337	0.103	-1.54226	0	-1.62727	0.130844	0	-0.0916647	0	0	-3.30597	
2.3	0.337	0.103	-1.54062	0	-1.62882	0.130804	0	-0.0913774	0	0	-3.30597	
2.31	0.337	0.103	-1.53898	0	-1.63037	0.130771	0	-0.0910979	0	0	-3.30597	
2.32	0.337	0.103	-1.53735	0	-1.63191	0.130743	0	-0.0908239	0	0	-3.30597	
2.33	0.337	0.103	-1.53571	0	-1.63345	0.130718	0	-0.0905539	0	0	-3.30597	
2.34	0.337	0.103	-1.53407	0	-1.63499	0.130695	0	-0.0902868	0	0	-3.30597	
2.35	0.337	0.103	-1.53244	0	-1.63652	0.130674	0	-0.0900217	0	0	-3.30597	
2.36	0.337	0.103	-1.5308	0	-1.63805	0.130654	0	-0.0897583	0	0	-3.30597	
2.37	0.337	0.103	-1.52917	0	-1.63958	0.130634	0	-0.089496	0	0	-3.30597	
2.38	0.337	0.103	-1.52753	0	-1.6411	0.130614	0	-0.0892346	0	0	-3.30597	
2.39	0.337	0.103	-1.5259	0	-1.64262	0.130594	0	-0.088974	0	0	-3.30597	
2.4	0.337	0.103	-1.52426	0	-1.64414	0.130574	0	-0.088714	0	0	-3.30597	
2.41	0.337	0.103	-1.52263	0	-1.64565	0.130554	0	-0.0884545	0	0	-3.30597	
2.42	0.337	0.103	-1.521	0	-1.64716	0.130534	0	-0.0881955	0	0	-3.30597	
2.43	0.337	0.103	-1.51936	0	-1.64867	0.130513	0	-0.0879369	0	0	-3.30597	
2.44	0.337	0.103	-1.51773	0	-1.65017	0.130491	0	-0.0876787	0	0	-3.30597	
2.45	0.337	0.103	-1.5161	0	-1.65167	0.130469	0	-0.0874209	0	0	-3.30597	
2.46	0.337	0.103	-1.51446	0	-1.65317	0.130447	0	-0.0871634	0	0	-3.30597	
2.47	0.337	0.103	-1.51283	0	-1.65466	0.130424	0	-0.0869063	0	0	-3.30597	
2.48	0.337	0.103	-1.5112	0	-1.65615	0.130401	0	-0.0866495	0	0	-3.30597	
2.49	0.337	0.103	-1.50957	0	-1.65764	0.130378	0	-0.086393	0	0	-3.30597	
2.5	0.337	0.103	-1.50794	0	-1.65912	0.130353	0	-0.0861369	0	0	-3.30597	
2.51	0.337	0.103	-1.50631	0	-1.6606	0.130329	0	-0.0858811	0	0	-3.30597	
2.52	0.337	0.103	-1.50467	0	-1.66208	0.130304	0	-0.0856256	0	0	-3.30597	
2.53	0.337	0.103	-1.50304	0	-1.66356	0.130278	0	-0.0853705	0	0	-3.30597	
2.54	0.337	0.103	-1.50141	0	-1.66503	0.130252	0	-0.0851157	0	0	-3.30597	
2.55	0.337	0.103	-1.49978	0	-1.6665	0.130226	0	-0.0848612	0	0	-3.30597	
2.56	0.337	0.103	-1.49815	0	-1.66796	0.130199	0	-0.084607	0	0	-3.30597	
2.57	0.337	0.103	-1.49652	0	-1.66942	0.130171	0	-0.0843532	0	0	-3.30597	
2.58	0.337	0.103	-1.4949	0	-1.67088	0.130143	0	-0.0840997	0	0	-3.30597	
2.59	0.337	0.103	-1.49327	0	-1.67234	0.130115	0	-0.0838465	0	0	-3.30597	
2.6	0.337	0.103	-1.49164	0	-1.67379	0.130086	0	-0.0835937	0	0	-3.30597	
2.61	0.337	0.103	-1.49001	0	-1.67524	0.130057	0	-0.0833412	0	0	-3.30597	
2.62	0.337	0.103	-1.48838	0	-1.67669	0.130027	0	-0.083089	0	0	-3.30597	
2.63	0.337	0.103	-1.48676	0	-1.67813	0.129997	0	-0.0828372	0	0	-3.30597	
2.64	0.337	0.103	-1.48513	0	-1.67957	0.129966	0	-0.0825856	0	0	-3.30597	
2.65	0.337	0.103	-1.4835	0	-1.68101	0.129935	0	-0.0823345	0	0	-3.30597	
2.66	0.337	0.103	-1.48188	0	-1.68244	0.129904	0	-0.0820836	0	0	-3.30597	
2.67	0.337	0.103	-1.48025	0	-1.68387	0.129872	0	-0.0818331	0	0	-3.30597	
2.68	0.337	0.103	-1.47863	0	-1.6853	0.129839	0	-0.0815829	0	0	-3.30597	
2.69	0.337	0.103	-1.477	0	-1.68672	0.129806	0	-0.0813331	0	0	-3.30597	
2.7	0.337	0.103	-1.47538	0	-1.68814	0.129773	0	-0.0810836	0	0	-3.30597	
2.71	0.337	0.103	-1.47375	0	-1.68956	0.129739	0	-0.0808344	0	0	-3.30597	
2.72	0.337	0.103	-1.47213	0	-1.69097	0.129705	0	-0.0805856	0	0	-3.30597	
2.73	0.337	0.103	-1.47051	0	-1.69239	0.12967	0	-0.0803371	0	0	-3.30597	
2.74	0.337	0.103	-1.46888	0	-1.6938	0.129635	0	-0.080089	0	0	-3.30597	
2.75	0.337	0.103	-1.46726	0	-1.6952	0.1296	0	-0.0798412	0	0	-3.30597	
2.76	0.337	0.103	-1.46564	0	-1.6966	0.129564	0	-0.0795937	0	0	-3.30597	
2.77	0.337	0.103	-1.46402	0	-1.698	0.129527	0	-0.0793466	0	0	-3.30597	
2.78	0.337	0.103	-1.4624	0	-1.6994	0.12949	0	-0.0790998	0	0	-3.30597	
2.79	0.337	0.103	-1.46078	0	-1.70079	0.129453	0	-0.0788534	0	0	-3.30597	
