11.16	0.337	0.103	-0.0726181	0	2.23834	6.96477	0	0.0854224	0	0	0	
11.17	0.337	0.103	-0.00297038	0	2.23919	6.96477	0	0.0854224	0	0	0	
11.18	0.337	0.103	0.0666773	0	2.24004	6.96477	0	0.0854224	0	0	0	
11.19	0.337	0.103	0.13614	0	2.23786	6.91231	0	-0.776898	0	0	0	
11.2	0.337	0.103	0.205263	0	2.23009	6.91231	0	-0.776898	0	0	0	
11.21	0.337	0.103	0.274387	0	2.22232	6.91231	0	-0.776898	0	0	0	
11.22	0.337	0.103	0.34351	0	2.21456	6.91231	0	-0.776898	0	0	0	
11.23	0.337	0.103	0.412075	0	2.20381	6.75396	0	-1.62379	0	0	0	
11.24	0.337	0.103	0.479615	0	2.18757	6.75396	0	-1.62379	0	0	0	
11.25	0.337	0.103	0.547155	0	2.17133	6.75396	0	-1.62379	0	0	0	
11.26	0.337	0.103	0.614694	0	2.15509	6.75396	0	-1.62379	0	0	0	
11.27	0.337	0.103	0.681314	0	2.13597	6.49284	0	-2.4424	0	0	0	
11.28	0.337	0.103	0.746243	0	2.11155	6.49284	0	-2.4424	0	0	0	
11.29	0.337	0.103	0.811171	0	2.08712	6.49284	0	-2.4424	0	0	0	
11.3	0.337	0.103	0.8761	0	2.0627	6.49284	0	-2.4424	0	0	0	
11.31	0.337	0.103	0.939764	0	2.03554	6.13365	0	-3.22042	0	0	0	
11.32	0.337	0.103	1.0011	0	2.00333	6.13365	0	-3.22042	0	0	0	
11.33	0.337	0.103	1.06244	0	1.97113	6.13365	0	-3.22042	0	0	0	
11.34	0.337	0.103	1.12377	0	1.93892	6.13365	0	-3.22042	0	0	0	
11.35	0.337	0.103	1.18352	0	1.90416	5.68251	0	-3.94627	0	0	0	
11.36	0.337	0.103	1.24035	0	1.8647	5.68251	0	-3.94627	0	0	0	
11.37	0.337	0.103	1.29717	0	1.82524	5.68251	0	-3.94627	0	0	0	
11.38	0.337	0.103	1.354	0	1.78578	5.68251	0	-3.94627	0	0	0	
11.39	0.337	0.103	1.40894	0	1.74398	5.14687	0	-4.60927	0	0	0	
11.4	0.337	0.103	1.4604	0	1.69789	5.14687	0	-4.60927	0	0	0	
11.41	0.337	0.103	1.51187	0	1.65179	5.14687	0	-4.60927	0	0	0	
11.42	0.337	0.103	1.56334	0	1.6057	5.14687	0	-4.60927	0	0	0	
11.43	0.337	0.103	1.61266	0	1.55753	4.53543	0	-5.19981	0	0	0	
11.44	0.337	0.103	1.65801	0	1.50553	4.53543	0	-5.19981	0	0	0	
11.45	0.337	0.103	1.70337	0	1.45353	4.53543	0	-5.19981	0	0	0	
11.46	0.337	0.103	1.74872	0	1.40154	4.53543	0	-5.19981	0	0	0	
11.47	0.337	0.103	1.79169	0	1.34774	3.85792	0	-5.70944	0	0	0	
11.48	0.337	0.103	1.83027	0	1.29065	3.85792	0	-5.70944	0	0	0	
11.49	0.337	0.103	1.86885	0	1.23355	3.85792	0	-5.70944	0	0	0	
11.5	0.337	0.103	1.90743	0	1.17646	3.85792	0	-5.70944	0	0	0	
11.51	0.337	0.103	1.94343	0	1.11788	3.12499	0	-6.13104	0	0	0	
11.52	0.337	0.103	1.97468	0	1.05657	3.12499	0	-6.13104	0	0	0	
11.53	0.337	0.103	2.00593	0	0.99526	3.12499	0	-6.13104	0	0	0	
11.54	0.337	0.103	2.03718	0	0.93395	3.12499	0	-6.13104	0	0	0	
11.55	0.337	0.103	2.06569	0	0.871485	2.34801	0	-6.45883	0	0	0	
11.56	0.337	0.103	2.08917	0	0.806897	2.34801	0	-6.45883	0	0	0	
11.57	0.337	0.103	2.11265	0	0.742309	2.34801	0	-6.45883	0	0	0	
11.58	0.337	0.103	2.13613	0	0.67772	2.34801	0	-6.45883	0	0	0	
11.59	0.337	0.103	2.15676	0	0.612323	1.53893	0	-6.68854	0	0	0	
11.6	0.337	0.103	2.17215	0	0.545438	1.53893	0	-6.68854	0	0	0	
11.61	0.337	0.103	2.18754	0	0.478553	1.53893	0	-6.68854	0	0	0	
11.62	0.337	0.103	2.20293	0	0.411667	1.53893	0	-6.68854	0	0	0	
11.63	0.337	0.103	2.2154	0	0.344328	0.710035	0	-6.81737	0	0	0	
11.64	0.337	0.103	2.2225	0	0.276155	0.710035	0	-6.81737	0	0	0	
11.65	0.337	0.103	2.2296	0	0.207981	0.710035	0	-6.81737	0	0	0	
11.66	0.337	0.103	2.2367	0	0.139807	0.710035	0	-6.81737	0	0	0	
11.67	0.337	0.103	2.24086	0	0.0715396	-0.126175	0	-6.84406	0	0	0	
11.68	0.337	0.103	2.2396	0	0.00309899	-0.126175	0	-6.84406	0	0	0	
11.69	0.337	0.103	2.23833	0	-0.0653417	-0.126175	0	-6.84406	0	0	0	
11.7	0.337	0.103	2.23707	0	-0.133782	-0.126175	0	-6.84406	0	0	0	
11.71	0.337	0.103	2.23289	0	-0.201958	-0.957224	0	-6.7689	0	0	0	
11.72	0.337	0.103	2.22331	0	-0.269647	-0.957224	0	-6.7689	0	0	0	
11.73	0.337	0.103	2.21374	0	-0.337336	-0.957224	0	-6.7689	0	0	0	
11.74	0.337	0.103	2.20417	0	-0.405025	-0.957224	0	-6.7689	0	0	0	
11.75	0.337	0.103	2.19173	0	-0.472097	-1.77082	0	-6.59365	0	0	0	
11.76	0.337	0.103	2.17402	0	-0.538034	-1.77082	0	-6.59365	0	0	0	
11.77	0.337	0.103	2.15632	0	-0.60397	-1.77082	0	-6.59365	0	0	0	
11.78	0.337	0.103	2.13861	0	-0.669907	-1.77082	0	-6.59365	0	0	0	
11.79	0.337	0.103	2.11814	0	-0.734885	-2.55504	0	-6.32156	0	0	0	
11.8	0.337	0.103	2.09259	0	-0.798101	-2.55504	0	-6.32156	0	0	0	
11.81	0.337	0.103	2.06704	0	-0.861316	-2.55504	0	-6.32156	0	0	0	
11.82	0.337	0.103	2.04149	0	-0.924532	-2.55504	0	-6.32156	0	0	0	
11.83	0.337	0.103	2.01332	0	-0.986465	-3.29852	0	-5.95728	0	0	0	
11.84	0.337	0.103	1.98033	0	-1.04604	-3.29852	0	-5.95728	0	0	0	
11.85	0.337	0.103	1.94735	0	-1.10561	-3.29852	0	-5.95728	0	0	0	
11.86	0.337	0.103	1.91436	0	-1.16518	-3.29852	0	-5.95728	0	0	0	
11.87	0.337	0.103	1.87894	0	-1.22317	-3.99057	0	-5.50677	0	0	0	
11.88	0.337	0.103	1.83904	0	-1.27824	-3.99057	0	-5.50677	0	0	0	
11.89	0.337	0.103	1.79913	0	-1.33331	-3.99057	0	-5.50677	0	0	0	
11.9	0.337	0.103	1.75922	0	-1.38837	-3.99057	0	-5.50677	0	0	0	
11.91	0.337	0.103	1.7171	0	-1.44158	-4.62137	0	-4.97718	0	0	0	
11.92	0.337	0.103	1.67088	0	-1.49135	-4.62137	0	-4.97718	0	0	0	
11.93	0.337	0.103	1.62467	0	-1.54112	-4.62137	0	-4.97718	0	0	0	
11.94	0.337	0.103	1.57846	0	-1.59089	-4.62137	0	-4.97718	0	0	0	
11.95	0.337	0.103	1.53027	0	-1.63855	-5.18209	0	-4.37679	0	0	0	
11.96	0.337	0.103	1.47845	0	-1.68232	-5.18209	0	-4.37679	0	0	0	
11.97	0.337	0.103	1.42663	0	-1.72609	-5.18209	0	-4.37679	0	0	0	
11.98	0.337	0.103	1.37481	0	-1.76985	-5.18209	0	-4.37679	0	0	0	
11.99	0.337	0.103	1.32128	0	-1.81129	-5.66498	0	-3.71481	0	0	0	
12	0.337	0.103	1.26463	0	-1.84844	-5.66498	0	-3.71481	0	0	0	
12.01	0.337	0.103	1.20798	0	-1.88559	-5.66498	0	-3.71481	0	0	0	
12.02	0.337	0.103	1.15133	0	-1.92273	-5.66498	0	-3.71481	0	0	0	
12.03	0.337	0.103	1.09328	0	-1.95737	-6.06352	0	-3.00129	0	0	0	
12.04	0.337	0.103	1.03265	0	-1.98738	-6.06352	0	-3.00129	0	0	0	
12.05	0.337	0.103	0.972011	0	-2.0174	-6.06352	0	-3.00129	0	0	0	
12.06	0.337	0.103	0.911376	0	-2.04741	-6.06352	0	-3.00129	0	0	0	
12.07	0.337	0.103	0.849653	0	-2.07477	-6.37245	0	-2.24691	0	0	0	
12.08	0.337	0.103	0.785929	0	-2.09723	-6.37245	0	-2.24691	0	0	0	
12.09	0.337	0.103	0.722204	0	-2.1197	-6.37245	0	-2.24691	0	0	0	
12.1	0.337	0.103	0.65848	0	-2.14217	-6.37245	0	-2.24691	0	0	0	
12.11	0.337	0.103	0.593997	0	-2.16188	-6.58787	0	-1.46286	0	0	0	
12.12	0.337	0.103	0.528118	0	-2.17651	-6.58787	0	-1.46286	0	0	0	
12.13	0.337	0.103	0.462239	0	-2.19114	-6.58787	0	-1.46286	0	0	0	
12.14	0.337	0.103	0.396361	0	-2.20577	-6.58787	0	-1.46286	0	0	0	
12.15	0.337	0.103	0.330061	0	-2.21757	-6.70727	0	-0.660673	0	0	0	
12.16	0.337	0.103	0.262989	0	-2.22418	-6.70727	0	-0.660673	0	0	0	
12.17	0.337	0.103	0.195916	0	-2.23078	-6.70727	0	-0.660673	0	0	0	
12.18	0.337	0.103	0.128843	0	-2.23739	-6.70727	0	-0.660673	0	0	0	
12.19	0.337	0.103	0.0616923	0	-2.24115	-6.72953	0	0.147985	0	0	0	
12.2	0.337	0.103	-0.00560296	0	-2.23967	-6.72953	0	0.147985	0	0	0	
12.21	0.337	0.103	-0.0728983	0	-2.23819	-6.72953	0	0.147985	0	0	0	
12.22	0.337	0.103	-0.140194	0	-2.23671	-6.72953	0	0.147985	0	0	0	
12.23	0.337	0.103	-0.207226	0	-2.2324	-6.65495	0	0.951442	0	0	0	
12.24	0.337	0.103	-0.273776	0	-2.22289	-6.65495	0	0.951442	0	0	0	
12.25	0.337	0.103	-0.340325	0	-2.21337	-6.65495	0	0.951442	0	0	0	
12.26	0.337	0.103	-0.406875	0	-2.20386	-6.65495	0	0.951442	0	0	0	
12.27	0.337	0.103	-0.472826	0	-2.19157	-6.4852	0	1.73821	0	0	0	
12.28	0.337	0.103	-0.537678	0	-2.17419	-6.4852	0	1.73821	0	0	0	
12.29	0.337	0.103	-0.60253	0	-2.15681	-6.4852	0	1.73821	0	0	0	
12.3	0.337	0.103	-0.667383	0	-2.13943	-6.4852	0	1.73821	0	0	0	
12.31	0.337	0.103	-0.731312	0	-2.11937	-6.22333	0	2.49713	0	0	0	
12.32	0.337	0.103	-0.793546	0	-2.0944	-6.22333	0	2.49713	0	0	0	
12.33	0.337	0.103	-0.855779	0	-2.06943	-6.22333	0	2.49713	0	0	0	
12.34	0.337	0.103	-0.918012	0	-2.04446	-6.22333	0	2.49713	0	0	0	
12.35	0.337	0.103	-0.979014	0	-2.01695	-5.87364	0	3.21756	0	0	0	
12.36	0.337	0.103	-1.03775	0	-1.98478	-5.87364	0	3.21756	0	0	0	
12.37	0.337	0.103	-1.09649	0	-1.9526	-5.87364	0	3.21756	0	0	0	
12.38	0.337	0.103	-1.15522	0	-1.92043	-5.87364	0	3.21756	0	0	0	
12.39	0.337	0.103	-1.21244	0	-1.88588	-5.44166	0	3.88948	0	0	0	
12.4	0.337	0.103	-1.26686	0	-1.84699	-5.44166	0	3.88948	0	0	0	
12.41	0.337	0.103	-1.32127	0	-1.80809	-5.44166	0	3.88948	0	0	0	
12.42	0.337	0.103	-1.37569	0	-1.7692	-5.44166	0	3.88948	0	0	0	
12.43	0.337	0.103	-1.42832	0	-1.72814	-4.93404	0	4.50366	0	0	0	
12.44	0.337	0.103	-1.47766	0	-1.6831	-4.93404	0	4.50366	0	0	0	
12.45	0.337	0.103	-1.527	0	-1.63807	-4.93404	0	4.50366	0	0	0	
12.46	0.337	0.103	-1.57634	0	-1.59303	-4.93404	0	4.50366	0	0	0	
12.47	0.337	0.103	-1.62365	0	-1.54607	-4.35844	0	5.05175	0	0	0	
12.48	0.337	0.103	-1.66724	0	-1.49555	-4.35844	0	5.05175	0	0	0	
12.49	0.337	0.103	-1.71082	0	-1.44503	-4.35844	0	5.05175	0	0	0	
12.5	0.337	0.103	-1.75441	0	-1.39451	-4.35844	0	5.05175	0	0	0	
12.51	0.337	0.103	-1.79575	0	-1.34232	-3.72342	0	5.52643	0	0	0	
12.52	0.337	0.103	-1.83299	0	-1.28706	-3.72342	0	5.52643	0	0	0	
12.53	0.337	0.103	-1.87022	0	-1.23179	-3.72342	0	5.52643	0	0	0	
12.54	0.337	0.103	-1.90746	0	-1.17653	-3.72342	0	5.52643	0	0	0	
12.55	0.337	0.103	-1.94228	0	-1.11988	-3.03829	0	5.92146	0	0	0	
12.56	0.337	0.103	-1.97266	0	-1.06066	-3.03829	0	5.92146	0	0	0	
12.57	0.337	0.103	-2.00304	0	-1.00145	-3.03829	0	5.92146	0	0	0	
12.58	0.337	0.103	-2.03343	0	-0.942231	-3.03829	0	5.92146	0	0	0	
12.59	0.337	0.103	-2.06126	0	-0.881924	-2.31299	0	6.23178	0	0	0	
12.6	0.337	0.103	-2.08439	0	-0.819606	-2.31299	0	6.23178	0	0	0	
12.61	0.337	0.103	-2.10752	0	-0.757288	-2.31299	0	6.23178	0	0	0	
12.62	0.337	0.103	-2.13065	0	-0.69497	-2.31299	0	6.23178	0	0	0	
12.63	0.337	0.103	-2.15112	0	-0.631872	-1.55796	0	6.45357	0	0	0	
12.64	0.337	0.103	-2.1667	0	-0.567336	-1.55796	0	6.45357	0	0	0	
12.65	0.337	0.103	-2.18228	0	-0.5028	-1.55796	0	6.45357	0	0	0	
12.66	0.337	0.103	-2.19786	0	-0.438265	-1.55796	0	6.45357	0	0	0	
12.67	0.337	0.103	-2.21071	0	-0.373269	-0.783915	0	6.58426	0	0	0	
12.68	0.337	0.103	-2.21855	0	-0.307426	-0.783915	0	6.58426	0	0	0	
12.69	0.337	0.103	-2.22639	0	-0.241583	-0.783915	0	6.58426	0	0	0	
12.7	0.337	0.103	-2.23423	0	-0.175741	-0.783915	0	6.58426	0	0	0	
12.71	0.337	0.103	-2.23931	0	-0.109763	-0.00179146	0	6.6226	0	0	0	
12.72	0.337	0.103	-2.23933	0	-0.0435371	-0.00179146	0	6.6226	0	0	0	
12.73	0.337	0.103	-2.23935	0	0.022689	-0.00179146	0	6.6226	0	0	0	
12.74	0.337	0.103	-2.23937	0	0.088915	-0.00179146	0	6.6226	0	0	0	
12.75	0.337	0.103	-2.23664	0	0.154951	0.77748	0	6.56861	0	0	0	
12.76	0.337	0.103	-2.22886	0	0.220637	0.77748	0	6.56861	0	0	0	
12.77	0.337	0.103	-2.22109	0	0.286323	0.77748	0	6.56861	0	0	0	
12.78	0.337	0.103	-2.21331	0	0.352009	0.77748	0	6.56861	0	0	0	
12.79	0.337	0.103	-2.20284	0	0.417185	1.5431	0	6.42362	0	0	0	
12.8	0.337	0.103	-2.18741	0	0.481421	1.5431	0	6.42362	0	0	0	
12.81	0.337	0.103	-2.17198	0	0.545657	1.5431	0	6.42362	0	0	0	
12.82	0.337	0.103	-2.15655	0	0.609893	1.5431	0	6.42362	0	0	0	
12.83	0.337	0.103	-2.13851	0	0.673307	2.28453	0	6.19018	0	0	0	
12.84	0.337	0.103	-2.11566	0	0.735209	2.28453	0	6.19018	0	0	0	
12.85	0.337	0.103	-2.09282	0	0.797111	2.28453	0	6.19018	0	0	0	
12.86	0.337	0.103	-2.06997	0	0.859013	2.28453	0	6.19018	0	0	0	
12.87	0.337	0.103	-2.04464	0	0.919794	2.9917	0	5.87205	0	0	0	
12.88	0.337	0.103	-2.01472	0	0.978515	2.9917	0	5.87205	0	0	0	
12.89	0.337	0.103	-1.9848	0	1.03724	2.9917	0	5.87205	0	0	0	
12.9	0.337	0.103	-1.95489	0	1.09596	2.9917	0	5.87205	0	0	0	
12.91	0.337	0.103	-1.92263	0	1.15328	3.65505	0	5.47415	0	0	0	
12.92	0.337	0.103	-1.88608	0	1.20802	3.65505	0	5.47415	0	0	0	
12.93	0.337	0.103	-1.84953	0	1.26276	3.65505	0	5.47415	0	0	0	
12.94	0.337	0.103	-1.81298	0	1.3175	3.65505	0	5.47415	0	0	0	
12.95	0.337	0.103	-1.77428	0	1.37058	4.26572	0	5.00242	0	0	0	
12.96	0.337	0.103	-1.73162	0	1.4206	4.26572	0	5.00242	0	0	0	
12.97	0.337	0.103	-1.68897	0	1.47063	4.26572	0	5.00242	0	0	0	
12.98	0.337	0.103	-1.64631	0	1.52065	4.26572	0	5.00242	0	0	0	
12.99	0.337	0.103	-1.60172	0	1.56878	4.81567	0	4.46378	0	0	0	
13	0.337	0.103	-1.55356	0	1.61342	4.81567	0	4.46378	0	0	0	
13.01	0.337	0.103	-1.5054	0	1.65806	4.81567	0	4.46378	0	0	0	
13.02	0.337	0.103	-1.45725	0	1.70269	4.81567	0	4.46378	0	0	0	
13.03	0.337	0.103	-1.40739	0	1.74523	5.29773	0	3.866	0	0	0	
13.04	0.337	0.103	-1.35441	0	1.78389	5.29773	0	3.866	0	0	0	
13.05	0.337	0.103	-1.30144	0	1.82255	5.29773	0	3.866	0	0	0	
13.06	0.337	0.103	-1.24846	0	1.86121	5.29773	0	3.866	0	0	0	
13.07	0.337	0.103	-1.19404	0	1.89758	5.70573	0	3.21761	0	0	0	
13.08	0.337	0.103	-1.13699	0	1.92976	5.70573	0	3.21761	0	0	0	
13.09	0.337	0.103	-1.07993	0	1.96193	5.70573	0	3.21761	0	0	0	
13.1	0.337	0.103	-1.02287	0	1.99411	5.70573	0	3.21761	0	0	0	
13.11	0.337	0.103	-0.964658	0	2.02386	6.03456	0	2.52773	0	0	0	
13.12	0.337	0.103	-0.904312	0	2.04913	6.03456	0	2.52773	0	0	0	
13.13	0.337	0.103	-0.843966	0	2.07441	6.03456	0	2.52773	0	0	0	
13.14	0.337	0.103	-0.783621	0	2.09969	6.03456	0	2.52773	0	0	0	
13.15	0.337	0.103	-0.72241	0	2.12242	6.28022	0	1.80598	0	0	0	
13.16	0.337	0.103	-0.659608	0	2.14048	6.28022	0	1.80598	0	0	0	
13.17	0.337	0.103	-0.596806	0	2.15854	6.28022	0	1.80598	0	0	0	
13.18	0.337	0.103	-0.534003	0	2.1766	6.28022	0	1.80598	0	0	0	
13.19	0.337	0.103	-0.470639	0	2.19205	6.43988	0	1.06234	0	0	0	
13.2	0.337	0.103	-0.40624	0	2.20267	6.43988	0	1.06234	0	0	0	
13.21	0.337	0.103	-0.341841	0	2.21329	6.43988	0	1.06234	0	0	0	
13.22	0.337	0.103	-0.277442	0	2.22392	6.43988	0	1.06234	0	0	0	
13.23	0.337	0.103	-0.21279	0	2.23188	6.5119	0	0.307002	0	0	0	
13.24	0.337	0.103	-0.147671	0	2.23495	6.5119	0	0.307002	0	0	0	
13.25	0.337	0.103	-0.0825521	0	2.23802	6.5119	0	0.307002	0	0	0	
13.26	0.337	0.103	-0.0174331	0	2.24109	6.5119	0	0.307002	0	0	0	
13.27	0.337	0.103	0.0476292	0	2.24149	6.49582	0	-0.449789	0	0	0	
13.28	0.337	0.103	0.112587	0	2.237	6.49582	0	-0.449789	0	0	0	
13.29	0.337	0.103	0.177546	0	2.2325	6.49582	0	-0.449789	0	0	0	
13.3	0.337	0.103	0.242504	0	2.228	6.49582	0	-0.449789	0	0	0	
13.31	0.337	0.103	0.307098	0	2.22087	6.39238	0	-1.19783	0	0	0	
13.32	0.337	0.103	0.371021	0	2.20889	6.39238	0	-1.19783	0	0	0	
13.33	0.337	0.103	0.434945	0	2.19691	6.39238	0	-1.19783	0	0	0	
13.34	0.337	0.103	0.498869	0	2.18493	6.39238	0	-1.19783	0	0	0	
13.35	0.337	0.103	0.562128	0	2.17039	6.20349	0	-1.92714	0	0	0	
13.36	0.337	0.103	0.624162	0	2.15111	6.20349	0	-1.92714	0	0	0	
13.37	0.337	0.103	0.686197	0	2.13184	6.20349	0	-1.92714	0	0	0	
13.38	0.337	0.103	0.748232	0	2.11257	6.20349	0	-1.92714	0	0	0	
13.39	0.337	0.103	0.809312	0	2.09083	5.93218	0	-2.62806	0	0	0	
13.4	0.337	0.103	0.868633	0	2.06455	5.93218	0	-2.62806	0	0	0	
13.41	0.337	0.103	0.927955	0	2.03827	5.93218	0	-2.62806	0	0	0	
13.42	0.337	0.103	0.987277	0	2.01199	5.93218	0	-2.62806	0	0	0	
13.43	0.337	0.103	1.04537	0	1.98337	5.58256	0	-3.29139	0	0	0	
13.44	0.337	0.103	1.10119	0	1.95046	5.58256	0	-3.29139	0	0	0	
13.45	0.337	0.103	1.15702	0	1.91755	5.58256	0	-3.29139	0	0	0	
13.46	0.337	0.103	1.21284	0	1.88463	5.58256	0	-3.29139	0	0	0	
13.47	0.337	0.103	1.26718	0	1.84954	5.15976	0	-3.9085	0	0	0	
13.48	0.337	0.103	1.31878	0	1.81046	5.15976	0	-3.9085	0	0	0	
13.49	0.337	0.103	1.37038	0	1.77137	5.15976	0	-3.9085	0	0	0	
13.5	0.337	0.103	1.42197	0	1.73229	5.15976	0	-3.9085	0	0	0	
13.51	0.337	0.103	1.47185	0	1.69122	4.66982	0	-4.47146	0	0	0	
13.52	0.337	0.103	1.51854	0	1.64651	4.66982	0	-4.47146	0	0	0	
13.53	0.337	0.103	1.56524	0	1.60179	4.66982	0	-4.47146	0	0	0	
13.54	0.337	0.103	1.61194	0	1.55708	4.66982	0	-4.47146	0	0	0	
13.55	0.337	0.103	1.6567	0	1.5106	4.11965	0	-4.97312	0	0	0	
13.56	0.337	0.103	1.6979	0	1.46087	4.11965	0	-4.97312	0	0	0	
13.57	0.337	0.103	1.73909	0	1.41113	4.11965	0	-4.97312	0	0	0	
13.58	0.337	0.103	1.78029	0	1.3614	4.11965	0	-4.97312	0	0	0	
13.59	0.337	0.103	1.81936	0	1.31014	3.51686	0	-5.40719	0	0	0	
13.6	0.337	0.103	1.85453	0	1.25607	3.51686	0	-5.40719	0	0	0	
13.61	0.337	0.103	1.8897	0	1.202	3.51686	0	-5.40719	0	0	0	
13.62	0.337	0.103	1.92487	0	1.14793	3.51686	0	-5.40719	0	0	0	
13.63	0.337	0.103	1.95776	0	1.09258	2.86973	0	-5.76834	0	0	0	
13.64	0.337	0.103	1.98646	0	1.0349	2.86973	0	-5.76834	0	0	0	
13.65	0.337	0.103	2.01515	0	0.977218	2.86973	0	-5.76834	0	0	0	
13.66	0.337	0.103	2.04385	0	0.919534	2.86973	0	-5.76834	0	0	0	
13.67	0.337	0.103	2.07014	0	0.860851	2.18705	0	-6.05223	0	0	0	
13.68	0.337	0.103	2.09202	0	0.800329	2.18705	0	-6.05223	0	0	0	
13.69	0.337	0.103	2.11389	0	0.739806	2.18705	0	-6.05223	0	0	0	
13.7	0.337	0.103	2.13576	0	0.679284	2.18705	0	-6.05223	0	0	0	
13.71	0.337	0.103	2.15513	0	0.618046	1.47799	0	-6.25557	0	0	0	
13.72	0.337	0.103	2.16991	0	0.55549	1.47799	0	-6.25557	0	0	0	
13.73	0.337	0.103	2.18469	0	0.492934	1.47799	0	-6.25557	0	0	0	
13.74	0.337	0.103	2.19947	0	0.430379	1.47799	0	-6.25557	0	0	0	
13.75	0.337	0.103	2.21169	0	0.367398	0.752001	0	-6.37617	0	0	0	
13.76	0.337	0.103	2.21921	0	0.303637	0.752001	0	-6.37617	0	0	0	
13.77	0.337	0.103	2.22673	0	0.239875	0.752001	0	-6.37617	0	0	0	
13.78	0.337	0.103	2.23425	0	0.176113	0.752001	0	-6.37617	0	0	0	
13.79	0.337	0.103	2.23919	0	0.112222	0.0186866	0	-6.41292	0	0	0	
13.8	0.337	0.103	2.23938	0	0.0480929	0.0186866	0	-6.41292	0	0	0	
13.81	0.337	0.103	2.23956	0	-0.0160363	0.0186866	0	-6.41292	0	0	0	
13.82	0.337	0.103	2.23975	0	-0.0801655	0.0186866	0	-6.41292	0	0	0	
13.83	0.337	0.103	2.23736	0	-0.144129	-0.712341	0	-6.36583	0	0	0	
13.84	0.337	0.103	2.23024	0	-0.207787	-0.712341	0	-6.36583	0	0	0	
13.85	0.337	0.103	2.22312	0	-0.271445	-0.712341	0	-6.36583	0	0	0	
13.86	0.337	0.103	2.21599	0	-0.335104	-0.712341	0	-6.36583	0	0	0	
13.87	0.337	0.103	2.20634	0	-0.398305	-1.43157	0	-6.23599	0	0	0	
13.88	0.337	0.103	2.19202	0	-0.460664	-1.43157	0	-6.23599	0	0	0	
13.89	0.337	0.103	2.1777	0	-0.523024	-1.43157	0	-6.23599	0	0	0	
13.9	0.337	0.103	2.16339	0	-0.585384	-1.43157	0	-6.23599	0	0	0	
13.91	0.337	0.103	2.14661	0	-0.647003	-2.12973	0	-6.02556	0	0	0	
13.92	0.337	0.103	2.12532	0	-0.707259	-2.12973	0	-6.02556	0	0	0	
13.93	0.337	0.103	2.10402	0	-0.767514	-2.12973	0	-6.02556	0	0	0	
13.94	0.337	0.103	2.08272	0	-0.82777	-2.12973	0	-6.02556	0	0	0	
13.95	0.337	0.103	2.05907	0	-0.887011	-2.79789	0	-5.73773	0	0	0	
13.96	0.337	0.103	2.03109	0	-0.944389	-2.79789	0	-5.73773	0	0	0	
13.97	0.337	0.103	2.00311	0	-1.00177	-2.79789	0	-5.73773	0	0	0	
13.98	0.337	0.103	1.97513	0	-1.05914	-2.79789	0	-5.73773	0	0	0	
13.99	0.337	0.103	1.94494	0	-1.11525	-3.42757	0	-5.37666	0	0	0	
14	0.337	0.103	1.91066	0	-1.16902	-3.42757	0	-5.37666	0	0	0	
14.01	0.337	0.103	1.87639	0	-1.22278	-3.42757	0	-5.37666	0	0	0	
14.02	0.337	0.103	1.84211	0	-1.27655	-3.42757	0	-5.37666	0	0	0	
14.03	0.337	0.103	1.80578	0	-1.3288	-4.01086	0	-4.94744	0	0	0	
14.04	0.337	0.103	1.76567	0	-1.37828	-4.01086	0	-4.94744	0	0	0	
14.05	0.337	0.103	1.72556	0	-1.42775	-4.01086	0	-4.94744	0	0	0	
14.06	0.337	0.103	1.68546	0	-1.47723	-4.01086	0	-4.94744	0	0	0	
14.07	0.337	0.103	1.64348	0	-1.52497	-4.54053	0	-4.45597	0	0	0	
14.08	0.337	0.103	1.59808	0	-1.56953	-4.54053	0	-4.45597	0	0	0	
14.09	0.337	0.103	1.55267	0	-1.61409	-4.54053	0	-4.45597	0	0	0	
14.1	0.337	0.103	1.50727	0	-1.65865	-4.54053	0	-4.45597	0	0	0	
14.11	0.337	0.103	1.46021	0	-1.70128	-5.01005	0	-3.90892	0	0	0	
14.12	0.337	0.103	1.41011	0	-1.74037	-5.01005	0	-3.90892	0	0	0	
14.13	0.337	0.103	1.36001	0	-1.77946	-5.01005	0	-3.90892	0	0	0	
14.14	0.337	0.103	1.3099	0	-1.81855	-5.01005	0	-3.90892	0	0	0	
14.15	0.337	0.103	1.25838	0	-1.85554	-5.41377	0	-3.31362	0	0	0	
14.16	0.337	0.103	1.20424	0	-1.88868	-5.41377	0	-3.31362	0	0	0	
14.17	0.337	0.103	1.15011	0	-1.92182	-5.41377	0	-3.31362	0	0	0	
14.18	0.337	0.103	1.09597	0	-1.95495	-5.41377	0	-3.31362	0	0	0	
14.19	0.337	0.103	1.04066	0	-1.98585	-5.74688	0	-2.67796	0	0	0	
14.2	0.337	0.103	0.983189	0	-2.01263	-5.74688	0	-2.67796	0	0	0	
14.21	0.337	0.103	0.92572	0	-2.03941	-5.74688	0	-2.67796	0	0	0	
14.22	0.337	0.103	0.868251	0	-2.06619	-5.74688	0	-2.67796	0	0	0	
14.23	0.337	0.103	0.809872	0	-2.09062	-6.00554	0	-2.01026	0	0	0	
14.24	0.337	0.103	0.749816	0	-2.11072	-6.00554	0	-2.01026	0	0	0	
14.25	0.337	0.103	0.689761	0	-2.13082	-6.00554	0	-2.01026	0	0	0	
14.26	0.337	0.103	0.629705	0	-2.15092	-6.00554	0	-2.01026	0	0	0	
